ID;entropy;pop%;pop_density;0-2_m%;0-2_f%;0-2_ratio;3-5_m%;3-5_f%;3-5_ratio;6-9_m%;6-9_f%;6-9_ratio;10-14_m%;10-14_f%;10-14_ratio;15-17_m%;15-17_f%;15-17_ratio;18-19_m%;18-19_f%;18-19_ratio;20-24_m%;20-24_f%;20-24_ratio;25-29_m%;25-29_f%;25-29_ratio;30-34_m%;30-34_f%;30-34_ratio;35-39_m%;35-39_f%;35-39_ratio;40-44_m%;40-44_f%;40-44_ratio;45-49_m%;45-49_f%;45-49_ratio;50-54_m%;50-54_f%;50-54_ratio;55-59_m%;55-59_f%;55-59_ratio;60-64_m%;60-64_f%;60-64_ratio;65-74_m%;65-74_f%;65-74_ratio;75+_m%;75+_f%;75+_ratio
368;0,23261416195859816;0,0019056422707397916;0,01448897859797773;0,011332231238090431;0,010821145085370317;1,0472303206997085;0,011931653269058465;0,011950582385825878;0,998416050686378;0,016398924826167612;0,015124364297161894;1,0842720066750107;0,019623184382216725;0,01916257587420971;1,0240368784985183;0,011685574751082114;0,010947339197153062;1,0674351585014408;0,008764181063311586;0,007161515843670734;1,2237885462555067;0,017957422106684502;0,014487084032659036;1,2395470383275262;0,017679795060762466;0,01599510366846283;1,1053254437869822;0,029251795111240108;0,02691720404325934;1,0867323019221753;0,03170627058541448;0,027541864896583924;1,1512027491408934;0,029012026298852897;0,025434423229812098;1,140659885884396;0,03324583874916397;0,029491563923627322;1,1272999572100986;0,04093106015673309;0,04038211577047815;1,01359375;0,046830634882576376;0,04754363161414888;0,9850033178500331;0,0427987330111177;0,04471688351021541;0,9571045576407508;0,062175838875358075;0,06982320204939238;0,8904753298391469;0,05845942228335626;0,09271481392678217;0,6305294678099905
369;0,45131421344439066;0,002055185277195824;0,007184049364603498;0,011876693013813238;0,011894244776887839;0,9985243482538121;0,013977053995073804;0,013468052865910381;1,0377932232841007;0,018575615920619227;0,017733131293038384;1,0475090729132301;0,02301621197849324;0,021261035671033154;1,0825536598789214;0,012953201149055422;0,011601715392311158;1,1164901664145233;0,008337087460435402;0,007172820509820211;1,1623164763458402;0,01717147487465116;0,013479754041293448;1,273871527777778;0,018043212440689668;0,01638164553629412;1,1014285714285714;0,03200856526038041;0,030621975977486938;1,0452808559419182;0,0346003756077298;0,031517115894291584;1,0978281046964915;0,03152881706967465;0,02722278452870591;1,1581775198796476;0,034190834469322445;0,03134159826354557;1,090909090909091;0,043680487704989966;0,040743492683840095;1,072085008615738;0,04877049899662421;0,047676439098307426;1,0229476009326297;0,043048624234304333;0,043581027714233896;0,9877835951134379;0,05982810973362274;0,06264809300094194;0,9549869256630557;0,04700362151378106;0,07304458732879718;0,6434921906287545
370;0,2428823079126164;0,0021504517594786213;0,018277242638264246;0,011825816624358387;0,010970332017489908;1,0779816513761469;0,013050333806738758;0,011948827482862351;1,0921853065044453;0,016433132415597778;0,015208615233217405;1,080514705882353;0,02048689934356933;0,019100231484070095;1,072599531615925;0,012138935173277568;0,011003880433445534;1,103150406504065;0,00799570580275768;0,006614629345917717;1,208791208791209;0,017909262717645348;0,013889044205629425;1,289452495974235;0,019195285329277702;0,016086465450722967;1,1932568647897115;0,031418091542444335;0,027571206512865817;1,1395254512269315;0,03229035035729063;0,028130346778792926;1,1478831246273107;0,029036154009594847;0,02484260201514152;1,1688048615800135;0,03211142547219396;0,028057658544222402;1,1444798724591472;0,042047347997718705;0,03892175391118616;1,0803045539433989;0,04676090043948425;0,04579358777943035;1,021123321123321;0,04238283215727497;0,04362971495029243;0,9714212482378572;0,06061639622915805;0,06809210158460352;0,8902118574478567;0,06002370754727531;0,09441642530445188;0,6357337439298827
371;0,24799957924068186;0,0025648483321650175;0,013043725575354282;0,01110121419530261;0,010773053302704984;1,030461270670148;0,012118512962355258;0,011344990858375134;1,0681818181818183;0,016173643992311658;0,015142281187004829;1,068111455108359;0,020594440016876846;0,018934883502883127;1,0876454567962368;0,012667010454268435;0,011307486756363977;1,1202321724709785;0,008663447564577376;0,007392996108949416;1,171845275840203;0,01856921850827434;0,01496413670245183;1,2409147869674184;0,01905677183441939;0,01659556513993718;1,148305084745763;0,030209554169987343;0,026838873001734563;1,1255895196506551;0,030790867751160283;0,02827809291641273;1,0888594164456233;0,028104636444611128;0,025394965074305;1,1067011260845485;0,03194880690075477;0,029225071492194457;1,093198588386269;0,041198256059256484;0,03981529229759505;1,0347344872247735;0,04667385495288547;0,0466504148891285;1,000502462064114;0,041132623880736956;0,042717172190708357;0,9629060579455664;0,06334442829684497;0,07205475598893629;0,8791151594014314;0,058543903239416814;0,09167877736627443;0,6385763959910002
372;0,3257488696606246;0,0010772218706592833;0,004157331759972823;0,01220015850160176;0,012021565147506949;1,0148560817084493;0,013550770741943765;0,01279174898704082;1,0593368237347296;0,01722309658551831;0,017033341146792575;1,011140235910878;0,020928908682985633;0,020471263213117683;1,0223555070883314;0,012501534786636752;0,011418812577436962;1,0948191593352885;0,00840504972708703;0,0066860886939244775;1,2570951585976626;0,01689939613122147;0,01263547980220786;1,3374558303886928;0,01686590987732869;0,015068814251749657;1,1192592592592592;0,030941298596925963;0,027135027737780308;1,1402714932126696;0,032928149661230734;0,028128453269932692;1,1706349206349207;0,030673408565783745;0,026521113083079396;1,1565656565656566;0,032336559175791674;0,029211175479132483;1,1069927397783723;0,04250521827456496;0,04107647144180647;1,0347826086956522;0,05131210304836531;0,04925827947627499;1,0416949920688874;0,04461485226980991;0,04441393474645325;1,0045237496858506;0,059873421960285306;0,06389177242741854;0,9371069182389937;0,05406913795220395;0,08440768397905993;0,6405712774398307
373;0,10390276198230589;0,0016225482332708817;0,011489363436948253;0,010174741740896089;0,00975974863274592;1,0425208807896735;0,011516058751167168;0,011086244460583065;1,0387700534759359;0,016118035896903856;0,015399208548858028;1,046679499518768;0,020104933971632256;0,01903780883638897;1,0560529388867261;0,011819892991062828;0,011471595203865365;1,0303617571059431;0,008344325710305169;0,006839975693260808;1,2199349945828821;0,01662195609965763;0,012568362703976522;1,3225235849056605;0,016533029005054024;0,014806361251500645;1,1166166166166167;0,028234352536645375;0,024944050036311897;1,1319073083778968;0,029686828415170962;0,02621867172563027;1,1322781232334653;0,027597041691986186;0,024543878110595663;1,1243961352657006;0,0320804493782514;0,028886484563738494;1,1105695228322219;0,040343258585169926;0,03909827926071942;1,0318423047763459;0,04808732640690074;0,04768715448118451;1,0083916083916082;0,04415971306190808;0,04484148745386907;0,9847959015038837;0,06711031406085577;0,07443938877443643;0,9015430562468889;0,06267878051310934;0,09716026144565813;0,6451071619251011
374;0,39388203033951935;0,002210199222619252;0,01843897382118973;0,012044718874955798;0,011897832059407556;1,0123456790123457;0,013334058700323694;0,012860756739112696;1,0368020304568526;0,017795065691048065;0,017441449283246743;1,0202744853399874;0,022756575905122;0,020917770584555122;1,0879063719115736;0,0130348448167995;0,011865190544841281;1,098578633654287;0,008067894350297854;0,007061447651171014;1,142526964560863;0,01768626064249381;0,014590757011125317;1,2121551081282624;0,017811386448331204;0,015559121943258166;1,144755244755245;0,02944264613878084;0,02909446998340723;1,011967090501122;0,03274487936240242;0,030378369556347415;1,0779011461318053;0,031515382313739355;0,027462394255093437;1,1475832012678286;0,0340287789353426;0,031499061556456216;1,0803108808290156;0,04230340287789353;0,04029050947963986;1,0499594923035376;0,046606642548214235;0,04556755433452112;1,0228032473734479;0,04054620134374235;0,04283110736338166;0,9466531182522546;0,06196447515164703;0,06742104833664282;0,9190672153635115;0,05225362456817997;0,0793243206484781;0,6587339688635896
375;0,2575103416830275;0,002274046883975008;0,019017279324641905;0,011431592861863847;0,010707204230006609;1,0676543209876543;0,012642432253800396;0,011748843357567746;1,076057605760576;0,01603172504957039;0,015814937210839392;1,013707790036777;0,020647719762062127;0,019257105089226702;1,0722130697419;0,012007931262392597;0,011563780568407138;1,0384087791495198;0,008460013218770655;0,007212161269001983;1,1730205278592376;0,018754791804362195;0,015582286847323198;1,2035968781812012;0,018654329147389292;0,017263714474553868;1,0805513016845327;0,030170522141440847;0,026892267019167217;1,121903263861581;0,03059352280237938;0,027241242564441506;1,1230590062111803;0,02772769332452082;0,02482485128883014;1,1169329073482428;0,032502313284864505;0,028663582286847324;1,133923630326508;0,04224190350297422;0,04057633840052875;1,041047693510555;0,046508922670191674;0,04750297422339722;0,9790739091718612;0,040512888301387974;0,04329411764705882;0,9357596482657549;0,06102313284864508;0,0700277594183741;0,8714134702506795;0,05845869134170522;0,09345670852610707;0,6255162659123055
376;0,35889200590736886;0,0013369531951311624;0,0019889923807605387;0,01208741793326738;0,011233024552567677;1,0760608486789431;0,012698983721557694;0,012123392391402105;1,0474777448071215;0,01696195701052253;0,016737116647180503;1,0134336378291242;0,02109002608148215;0,02070330065653386;1,0186794092093834;0,013418472884252181;0,011880564798992715;1,129447388342165;0,008498965734328626;0,007959348862307761;1,0677966101694916;0,018490871481248315;0,015289144707257847;1,2094117647058824;0,019669034985160535;0,017321701591869774;1,1355140186915886;0,03216116557244356;0,028194981563090207;1,14066985645933;0,03004766615702851;0,02646820757262344;1,1352361535847773;0,027214677578918968;0,02411188056479899;1,1286833271167476;0,030497346883712563;0,029022394100188868;1,0508211961574216;0,04253080312977786;0,041451569385736124;1,0260360164894773;0,05075096681356237;0,0501663818688731;1,011652922194335;0,04411367928770573;0,045633600143897834;0,9666929444225463;0,059618670743771925;0,06546452019066462;0,9107020195081743;0,05361992984980664;0,08276823455346703;0,6478322286211019
377;0,164395113480352;0,0015024400808636043;0,0058215249116162085;0,011604363240578458;0,01060398709914928;1,0943396226415094;0,011684393331892792;0,011428297039686923;1,022408963585434;0,01666226501164438;0,015429801605403632;1,079875518672199;0,01989548070074348;0,019455315198514643;1,0226244343891402;0,012316631053276033;0,011060158619640985;1,113603473227207;0,008211087368850688;0,006610485542564004;1,242130750605327;0,016238105527678407;0,012996886829447872;1,249384236453202;0,017982761518330892;0,014885596984466159;1,2080645161290322;0,02952310068585788;0,026233863932838747;1,1253813300793165;0,029571118740646482;0,025969764631501444;1,1386748844375962;0,027162212992085023;0,024777316270917865;1,09625322997416;0,031811961297447844;0,02905092314710331;1,0950413223140496;0,042311909277888485;0,04017510583979576;1,0531872509960158;0,04829015709906925;0,048370187190383586;0,9983454665784249;0,043104207181900396;0,04488887821821005;0,9602424674630059;0,06457628068153626;0,07044248637487695;0,9167234719381959;0,060990932590654086;0,09568397717541796;0,6374205419872867
378;0,6980734148908468;0,0025729164641367145;0,1510944574482781;0,014477920936905614;0,014655506797332473;0,9878826530612246;0,014234908706847803;0,01409938265546941;1,0096121975472323;0,018898874199111137;0,017590346806492164;1,0743889479277366;0,020997191339417985;0,02038498745215697;1,0300320953690967;0,011907599272832635;0,011547754239862418;1,0311614730878187;0,008841906524411046;0,010440179268252789;0,8469113697403761;0,027852940214318094;0,032199120482659674;0,8650217706821481;0,030544767993419975;0,02990452423345998;1,0214095952492577;0,04226543478159276;0,038480051967230734;1,098372601408793;0,036830372790107535;0,03370392698417149;1,0927620632279536;0,03155887672269968;0,02819876531093882;1,1191581040768976;0,03043728181474056;0,027759473971988167;1,0964646464646464;0,03355438099644361;0,03411517845042317;0,9835616438356165;0,03675559979624359;0,03701263196265089;0,9930555555555556;0,03083451334464275;0,03392824596576331;0,9088154269972453;0,048359433781503966;0,057972436805136904;0,834179766223297;0,04787808263350484;0,07177740079726705;0,6670356142978058
379;0,2540434673139968;0,0011197388820630408;0,11540548069710352;0,012757046979865771;0,011951677852348993;1,0673854447439353;0,013122147651006711;0,012488590604026845;1,0507308684436802;0,01734228187919463;0,016279194630872483;1,0653034300791557;0,020102013422818792;0,018706040268456375;1,0746268656716418;0,011285906040268457;0,011275167785234899;1,000952380952381;0,007795973154362416;0,00763489932885906;1,021097046413502;0,019479194630872484;0,01712751677852349;1,1373040752351098;0,020263087248322147;0,02011275167785235;1,00747463961559;0,03196778523489933;0,02988456375838926;1,0697089471793029;0,030979865771812082;0,02756510067114094;1,123880015582392;0,027436241610738255;0,023989261744966444;1,1436884512085943;0,028413422818791945;0,025224161073825503;1,1264367816091954;0,035135570469798656;0,03541476510067114;0,992116434202547;0,04230872483221477;0,04367248322147651;0,9687730513892305;0,03990335570469799;0,04379060402684564;0,9112309955860716;0,062314093959731545;0,07321342281879195;0,8511293634496919;0,0620241610738255;0,09903892617449664;0,6262604358668546
380;0,6523270339063988;0,0013387928735092097;0,18681580318077945;0,014495747375227899;0,014486766119109418;1,0006199628022319;0,015016660230099782;0,013992797032592978;1,0731707317073171;0,017908624700250578;0,017127255417942754;1,0456213948610382;0,021087989366192755;0,01968691341170976;1,0711678832116789;0,011289438940930279;0,011082870050205222;1,0186385737439223;0,009816512937499439;0,010014100572106015;0,9802690582959641;0,038655326333941066;0,040774902777902515;0,9480176211453746;0,04548108098398642;0,0386373638217041;1,1771269177126917;0,052432573219690505;0,04228375380580728;1,2400169923534408;0,04117905930323415;0,03417367953081918;1,2049934296977662;0,02900945726269276;0,027051543428863963;1,0723771580345285;0,02666534941576929;0,02435716659331974;1,09476401179941;0,030042301716318043;0,027338943624655346;1,0988830486202363;0,028829832140323145;0,029036401031048202;0,9928858645221157;0,025291217229641737;0,027850875223408747;0,9080941631731699;0,042149034964030066;0,05060937822763892;0,8328305235137533;0,05025910923901817;0,07188597397231977;0,6991504247876061
381;0,0;0,0004423524696077016;0,06537587382218814;0,009785533719318274;0,008725434233058795;1,1214953271028036;0,012449373454021582;0,011171817662888363;1,1143552311435523;0,015167577264943326;0,014787028731414282;1,025735294117647;0,016880045665824024;0,01554812579847237;1,0856643356643356;0,010329174481502622;0,00918752888091549;1,1242603550295858;0,00867107015684036;0,00665959933675827;1,3020408163265307;0,022697001821196553;0,015819946179564545;1,4347079037800685;0,01987006985783794;0,01921770094321672;1,033946251768034;0,027100491994889776;0,0232406425833809;1,1660818713450292;0,027915953138166298;0,022968822202288727;1,2153846153846153;0,025822936203756558;0,022669819783087335;1,1390887290167866;0,02970996765337465;0,027209220147326647;1,091908091908092;0,03892467857239936;0,03764712278126614;1,0339350180505416;0,042675799831471364;0,04610073663323276;0,9257075471698113;0,03965859360134823;0,044252358041805974;0,8961916461916462;0,0725216776753921;0,08652042730163907;0,8382029531888155;0,06934137921661367;0,09875234445078691;0,7021745114230664
